"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
376,"2019-06-13 19:54:21.7470","2019-06-13 20:00:37.9350",3213,"Van Vorst Park",40.71848892,-74.047726625,3203,"Hamilton Park",40.727595966,-74.044247311,29480,"Subscriber",1979,2
269,"2019-06-13 19:54:28.4300","2019-06-13 19:58:58.3770",3203,"Hamilton Park",40.727595966,-74.044247311,3211,"Newark Ave",40.72152515,-74.046304543,29681,"Subscriber",1985,1
465,"2019-06-13 19:55:43.7450","2019-06-13 20:03:29.3120",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,37987,"Subscriber",1991,1
303,"2019-06-13 19:55:49.8430","2019-06-13 20:00:53.7170",3187,"Warren St",40.7211236,-74.03805095,3202,"Newport PATH",40.7272235,-74.0337589,29484,"Subscriber",1987,1
474,"2019-06-13 19:55:58.9380","2019-06-13 20:03:53.6480",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29245,"Subscriber",1958,1
434,"2019-06-13 19:59:12.1190","2019-06-13 20:06:26.1190",3196,"Riverview Park",40.7443187,-74.0439909,3210,"Pershing Field",40.742677141,-74.051788633,26163,"Subscriber",1991,1
729,"2019-06-13 19:59:40.6940","2019-06-13 20:11:50.3390",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3194,"McGinley Square",40.7253399253558,-74.06762212514877,26153,"Subscriber",1985,2
1477,"2019-06-13 20:01:27.3390","2019-06-13 20:26:04.5680",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29521,"Subscriber",1979,1
473,"2019-06-13 20:01:38.6560","2019-06-13 20:09:32.1970",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3201,"Dey St",40.737711,-74.066921,26309,"Subscriber",1979,1
241,"2019-06-13 20:02:19.1820","2019-06-13 20:06:20.2870",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29224,"Subscriber",1981,1
108,"2019-06-13 20:03:07.8820","2019-06-13 20:04:56.6280",3211,"Newark Ave",40.72152515,-74.046304543,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29681,"Subscriber",1971,1
513,"2019-06-13 20:03:11.9830","2019-06-13 20:11:45.7500",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29280,"Subscriber",1983,2
388,"2019-06-13 20:04:08.5140","2019-06-13 20:10:37.1220",3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,3640,"Journal Square",40.73367,-74.0625,29459,"Subscriber",1981,1
353,"2019-06-13 20:04:50.7790","2019-06-13 20:10:43.9690",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,26167,"Subscriber",1964,1
330,"2019-06-13 20:05:52.0740","2019-06-13 20:11:22.6600",3185,"City Hall",40.7177325,-74.043845,3638,"Washington St",40.7242941,-74.0354826,29512,"Subscriber",1988,1
368,"2019-06-13 20:06:16.9220","2019-06-13 20:12:25.0410",3203,"Hamilton Park",40.727595966,-74.044247311,3209,"Brunswick St",40.7241765,-74.0506564,29473,"Subscriber",1989,2
301,"2019-06-13 20:06:47.6620","2019-06-13 20:11:49.1200",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,29455,"Subscriber",1968,1
250,"2019-06-13 20:06:50.3740","2019-06-13 20:11:00.5830",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26274,"Subscriber",1981,1
1604,"2019-06-13 20:07:22.3760","2019-06-13 20:34:06.6390",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3639,"Harborside",40.7192517,-74.034234,26187,"Customer",1995,2
1590,"2019-06-13 20:07:33.0020","2019-06-13 20:34:03.3380",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3639,"Harborside",40.7192517,-74.034234,26157,"Customer",1996,2
388,"2019-06-13 20:07:36.6520","2019-06-13 20:14:04.7530",3202,"Newport PATH",40.7272235,-74.0337589,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29484,"Subscriber",1990,1
678,"2019-06-13 20:07:38.7880","2019-06-13 20:18:56.9410",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3207,"Oakland Ave",40.7376037,-74.0524783,29569,"Subscriber",1991,1
1607,"2019-06-13 20:07:53.1990","2019-06-13 20:34:40.4280",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3639,"Harborside",40.7192517,-74.034234,29539,"Customer",1995,2
341,"2019-06-13 20:08:05.7610","2019-06-13 20:13:47.5180",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3185,"City Hall",40.7177325,-74.043845,29582,"Subscriber",1977,1
192,"2019-06-13 20:08:32.0780","2019-06-13 20:11:44.3820",3211,"Newark Ave",40.72152515,-74.046304543,3203,"Hamilton Park",40.727595966,-74.044247311,26258,"Subscriber",1981,1
333,"2019-06-13 20:10:59.0900","2019-06-13 20:16:32.8530",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,26164,"Subscriber",1961,1
1094,"2019-06-13 20:11:00.3070","2019-06-13 20:29:14.4650",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3483,"Montgomery St",40.71942,-74.05099,29303,"Subscriber",1995,0
207,"2019-06-13 20:11:02.5130","2019-06-13 20:14:30.2670",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,29434,"Subscriber",1986,1
575,"2019-06-13 20:11:02.6330","2019-06-13 20:20:37.6810",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29658,"Customer",1969,0
1835,"2019-06-13 20:11:03.8120","2019-06-13 20:41:39.1170",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3638,"Washington St",40.7242941,-74.0354826,29277,"Subscriber",1987,1
228,"2019-06-13 20:11:40.0610","2019-06-13 20:15:28.8850",3481,"York St",40.71649,-74.04105,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29233,"Subscriber",1967,1
985,"2019-06-13 20:13:07.0850","2019-06-13 20:29:32.7330",3199,"Newport Pkwy",40.7287448,-74.0321082,3196,"Riverview Park",40.7443187,-74.0439909,29591,"Subscriber",1972,2
258,"2019-06-13 20:13:26.3240","2019-06-13 20:17:44.9810",3214,"Essex Light Rail",40.7127742,-74.0364857,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29519,"Subscriber",1988,1
584,"2019-06-13 20:13:43.5290","2019-06-13 20:23:28.1060",3280,"Astor Place",40.71928220070702,-74.07126188278198,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,29227,"Customer",1969,0
2112,"2019-06-13 20:14:17.1200","2019-06-13 20:49:29.7760",3192,"Liberty Light Rail",40.7112423,-74.0557013,3192,"Liberty Light Rail",40.7112423,-74.0557013,26199,"Subscriber",1971,2
369,"2019-06-13 20:16:10.5200","2019-06-13 20:22:19.9790",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,29204,"Subscriber",1986,1
292,"2019-06-13 20:16:49.7510","2019-06-13 20:21:41.9060",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,29517,"Subscriber",1992,2
160,"2019-06-13 20:17:11.3070","2019-06-13 20:19:52.2480",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3213,"Van Vorst Park",40.71848892,-74.047726625,26171,"Subscriber",1971,1
282,"2019-06-13 20:17:20.5530","2019-06-13 20:22:02.8750",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29271,"Subscriber",1970,1
136,"2019-06-13 20:17:42.1950","2019-06-13 20:19:58.3850",3196,"Riverview Park",40.7443187,-74.0439909,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,26233,"Subscriber",1985,1
691,"2019-06-13 20:17:58.6230","2019-06-13 20:29:30.0560",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3184,"Paulus Hook",40.7141454,-74.0335519,29295,"Subscriber",1981,2
409,"2019-06-13 20:18:08.4220","2019-06-13 20:24:57.6590",3203,"Hamilton Park",40.727595966,-74.044247311,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29480,"Subscriber",1993,2
599,"2019-06-13 20:18:45.1460","2019-06-13 20:28:44.2980",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29572,"Customer",1987,1
310,"2019-06-13 20:20:10.2160","2019-06-13 20:25:20.8370",3638,"Washington St",40.7242941,-74.0354826,3681,"Grand St",40.71517767732029,-74.03768330812454,29512,"Subscriber",1988,1
321,"2019-06-13 20:20:14.1830","2019-06-13 20:25:35.4260",3210,"Pershing Field",40.742677141,-74.051788633,3196,"Riverview Park",40.7443187,-74.0439909,26163,"Subscriber",1991,1
736,"2019-06-13 20:24:14.5480","2019-06-13 20:36:30.6390",3192,"Liberty Light Rail",40.7112423,-74.0557013,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29541,"Subscriber",1986,1
259,"2019-06-13 20:25:33.2640","2019-06-13 20:29:52.7170",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3185,"City Hall",40.7177325,-74.043845,29233,"Subscriber",1970,1
429,"2019-06-13 20:25:39.3060","2019-06-13 20:32:48.4560",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3184,"Paulus Hook",40.7141454,-74.0335519,26259,"Subscriber",1984,1
731,"2019-06-13 20:25:46.3400","2019-06-13 20:37:58.0400",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3639,"Harborside",40.7192517,-74.034234,29271,"Customer",1969,0
498,"2019-06-13 20:25:53.3170","2019-06-13 20:34:11.6170",3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,26222,"Subscriber",1974,1
154,"2019-06-13 20:26:52.3670","2019-06-13 20:29:26.5140",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3211,"Newark Ave",40.72152515,-74.046304543,29305,"Subscriber",1982,1
189,"2019-06-13 20:27:25.0600","2019-06-13 20:30:34.6930",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29621,"Subscriber",1975,1
516,"2019-06-13 20:29:01.7500","2019-06-13 20:37:38.0470",3277,"Communipaw & Berry Lane",40.71435836870427,-74.06661093235016,3185,"City Hall",40.7177325,-74.043845,26271,"Subscriber",1975,1
384,"2019-06-13 20:29:13.2560","2019-06-13 20:35:37.7530",3681,"Grand St",40.71517767732029,-74.03768330812454,3681,"Grand St",40.71517767732029,-74.03768330812454,29512,"Subscriber",1987,1
366,"2019-06-13 20:31:11.8570","2019-06-13 20:37:18.8120",3212,"Christ Hospital",40.734785818,-74.050443636,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29449,"Subscriber",1991,1
141,"2019-06-13 20:31:56.1370","2019-06-13 20:34:17.8120",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3184,"Paulus Hook",40.7141454,-74.0335519,29658,"Subscriber",1989,1
404,"2019-06-13 20:32:17.1130","2019-06-13 20:39:01.4070",3481,"York St",40.71649,-74.04105,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,26306,"Subscriber",1959,1
1891,"2019-06-13 20:34:46.1030","2019-06-13 21:06:17.5920",3639,"Harborside",40.7192517,-74.034234,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,26310,"Customer",1995,2
479,"2019-06-13 20:34:57.2260","2019-06-13 20:42:56.7510",3681,"Grand St",40.71517767732029,-74.03768330812454,3203,"Hamilton Park",40.727595966,-74.044247311,26200,"Subscriber",1970,1
1889,"2019-06-13 20:35:03.7010","2019-06-13 21:06:33.2600",3639,"Harborside",40.7192517,-74.034234,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29219,"Customer",1996,2
1828,"2019-06-13 20:35:16.7470","2019-06-13 21:05:45.7230",3639,"Harborside",40.7192517,-74.034234,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29539,"Customer",1995,2
219,"2019-06-13 20:35:34.6080","2019-06-13 20:39:13.9190",3187,"Warren St",40.7211236,-74.03805095,3202,"Newport PATH",40.7272235,-74.0337589,29627,"Subscriber",1979,1
103,"2019-06-13 20:36:08.5390","2019-06-13 20:37:51.9080",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3211,"Newark Ave",40.72152515,-74.046304543,29297,"Subscriber",1982,2
469,"2019-06-13 20:37:42.1820","2019-06-13 20:45:31.8000",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,26189,"Customer",1995,2
1153,"2019-06-13 20:37:49.1910","2019-06-13 20:57:02.8650",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3210,"Pershing Field",40.742677141,-74.051788633,29280,"Subscriber",1970,1
406,"2019-06-13 20:38:54.6090","2019-06-13 20:45:40.8820",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3280,"Astor Place",40.71928220070702,-74.07126188278198,29555,"Subscriber",1984,1
226,"2019-06-13 20:39:42.5760","2019-06-13 20:43:28.8270",3481,"York St",40.71649,-74.04105,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29483,"Subscriber",1990,1
223,"2019-06-13 20:40:15.5870","2019-06-13 20:43:58.8590",3681,"Grand St",40.71517767732029,-74.03768330812454,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29512,"Subscriber",1987,2
427,"2019-06-13 20:43:35.7400","2019-06-13 20:50:43.1770",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29449,"Subscriber",1991,1
392,"2019-06-13 20:44:11.0090","2019-06-13 20:50:43.2320",3639,"Harborside",40.7192517,-74.034234,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26180,"Subscriber",1984,1
782,"2019-06-13 20:44:55.2740","2019-06-13 20:57:57.4850",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29484,"Subscriber",1983,2
161,"2019-06-13 20:45:22.3620","2019-06-13 20:48:03.4450",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29525,"Subscriber",1989,1
199,"2019-06-13 20:47:52.1490","2019-06-13 20:51:11.2500",3483,"Montgomery St",40.71942,-74.05099,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29594,"Subscriber",1958,1
639,"2019-06-13 20:49:32.5790","2019-06-13 21:00:11.7970",3184,"Paulus Hook",40.7141454,-74.0335519,3192,"Liberty Light Rail",40.7112423,-74.0557013,29658,"Subscriber",1992,2
286,"2019-06-13 20:49:36.7060","2019-06-13 20:54:23.6770",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29207,"Subscriber",1991,1
185,"2019-06-13 20:49:41.0780","2019-06-13 20:52:46.9980",3185,"City Hall",40.7177325,-74.043845,3681,"Grand St",40.71517767732029,-74.03768330812454,29596,"Subscriber",1970,1
288,"2019-06-13 20:50:29.6200","2019-06-13 20:55:18.0540",3185,"City Hall",40.7177325,-74.043845,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29233,"Subscriber",1970,1
464,"2019-06-13 20:51:44.7450","2019-06-13 20:59:28.9200",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29459,"Subscriber",1987,1
752,"2019-06-13 20:51:59.5780","2019-06-13 21:04:32.1960",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3210,"Pershing Field",40.742677141,-74.051788633,26212,"Subscriber",1963,2
310,"2019-06-13 20:52:31.4850","2019-06-13 20:57:41.7670",3639,"Harborside",40.7192517,-74.034234,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29232,"Subscriber",1991,1
235,"2019-06-13 20:54:53.3130","2019-06-13 20:58:48.9220",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,26298,"Subscriber",1987,2
279,"2019-06-13 20:56:54.4540","2019-06-13 21:01:33.9350",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29661,"Subscriber",1981,2
290,"2019-06-13 20:57:06.2640","2019-06-13 21:01:56.3930",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29286,"Subscriber",1987,2
718,"2019-06-13 20:57:27.0520","2019-06-13 21:09:25.9350",3184,"Paulus Hook",40.7141454,-74.0335519,3640,"Journal Square",40.73367,-74.0625,26259,"Subscriber",1992,2
394,"2019-06-13 20:59:29.9150","2019-06-13 21:06:04.8770",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29232,"Subscriber",1979,2
511,"2019-06-13 21:00:17.9430","2019-06-13 21:08:49.1130",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29495,"Subscriber",1977,1
363,"2019-06-13 21:00:35.0850","2019-06-13 21:06:38.3370",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29308,"Subscriber",1975,1
681,"2019-06-13 21:01:11.5820","2019-06-13 21:12:33.0000",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3209,"Brunswick St",40.7241765,-74.0506564,29519,"Customer",1969,0
251,"2019-06-13 21:01:48.7670","2019-06-13 21:06:00.0810",3210,"Pershing Field",40.742677141,-74.051788633,3207,"Oakland Ave",40.7376037,-74.0524783,29448,"Subscriber",1970,1
213,"2019-06-13 21:02:27.0090","2019-06-13 21:06:00.7430",3210,"Pershing Field",40.742677141,-74.051788633,3207,"Oakland Ave",40.7376037,-74.0524783,29516,"Subscriber",1983,2
399,"2019-06-13 21:03:01.9620","2019-06-13 21:09:41.4820",3212,"Christ Hospital",40.734785818,-74.050443636,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29223,"Subscriber",1983,1
178,"2019-06-13 21:03:08.1700","2019-06-13 21:06:06.2320",3187,"Warren St",40.7211236,-74.03805095,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29230,"Subscriber",1979,1
436,"2019-06-13 21:05:01.1250","2019-06-13 21:12:17.9940",3638,"Washington St",40.7242941,-74.0354826,3681,"Grand St",40.71517767732029,-74.03768330812454,29277,"Subscriber",1980,1
115,"2019-06-13 21:05:29.8540","2019-06-13 21:07:25.8510",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26196,"Subscriber",1981,2
292,"2019-06-13 21:06:46.2560","2019-06-13 21:11:38.5530",3184,"Paulus Hook",40.7141454,-74.0335519,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,29295,"Subscriber",1989,1
325,"2019-06-13 21:08:14.4890","2019-06-13 21:13:40.0790",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,29247,"Subscriber",1984,2
320,"2019-06-13 21:08:32.5900","2019-06-13 21:13:52.7180",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3211,"Newark Ave",40.72152515,-74.046304543,29126,"Subscriber",1970,1
180,"2019-06-13 21:09:33.2310","2019-06-13 21:12:33.4900",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29664,"Subscriber",1973,1
808,"2019-06-13 21:09:43.2370","2019-06-13 21:23:11.6450",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29615,"Subscriber",1978,1
314,"2019-06-13 21:09:48.9750","2019-06-13 21:15:03.5770",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,29452,"Subscriber",1979,1
465,"2019-06-13 21:10:04.4630","2019-06-13 21:17:49.6680",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,26235,"Subscriber",1980,1
465,"2019-06-13 21:10:24.6900","2019-06-13 21:18:10.3270",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,29541,"Subscriber",1976,2
235,"2019-06-13 21:11:14.6640","2019-06-13 21:15:10.5610",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,26260,"Subscriber",1969,1
152,"2019-06-13 21:11:44.7650","2019-06-13 21:14:17.4100",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,29230,"Subscriber",1979,1
212,"2019-06-13 21:16:26.9640","2019-06-13 21:19:59.1480",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29663,"Subscriber",1989,1
307,"2019-06-13 21:21:42.4140","2019-06-13 21:26:49.9810",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29627,"Subscriber",1987,1
271,"2019-06-13 21:22:02.5770","2019-06-13 21:26:34.2220",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,26179,"Subscriber",1990,1
